,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
622,0,4,False,False,False,False,447,0.0,0.0,0.0,0.6,-4.310234213017035,1.8624999970199945,7.0625,7.078125,0.0,[-0.02186717 -0.43968889  0.44582748],[-0.45341134  0.69593668 -1.82682038],[0.7382369  0.23251234 0.03091133 0.63244677],0.0,[ 1.028289   -1.82296327  2.10969097 -3.14159279 -0.6962269 ],"[-1.43853398e+00 -1.68562593e+00  5.01310544e+00  8.17516955e-06
 -2.26371363e+00]",0.0,-0.0077826975975328165,0.3891348798766408,0.13
623,0,4,False,False,False,False,448,0.0,0.0,0.0,0.6,-4.310234213017035,1.8666666636799945,7.078125,7.09375,0.0,[-0.01995913 -0.43766728  0.44191462],[ 0.45792952  0.48518658 -0.93908787],[0.74111861 0.23006923 0.03005737 0.63000631],0.0,[ 1.03201184 -1.8290498   2.12204221 -3.14159276 -0.7063366 ],"[ 8.93481950e-01 -1.46076790e+00  2.96429815e+00  6.54013563e-06
 -2.42632768e+00]",0.0,-0.0078063292984304365,0.39031646492152183,0.13
624,0,4,False,False,False,False,449,0.0,0.0,0.0,0.6,-4.310234213017035,1.8708333303399944,7.09375,7.109375,0.0,[-0.02009347 -0.43522662  0.44199067],[-0.03224105  0.58575869  0.01825333],[0.74138117 0.22862568 0.0277063  0.63033062],0.0,[ 1.02893896 -1.83626214  2.12748336 -3.14159274 -0.70862315],"[-7.37492511e-01 -1.73096011e+00  1.30587484e+00  5.23210851e-06
 -5.48770813e-01]",0.0,-0.00786046518649203,0.3930232593246015,0.13
625,0,4,False,False,False,False,450,0.0,0.0,0.0,0.6,-4.310234213017035,1.8749999969999944,7.109375,7.125,0.0,[-0.02472397 -0.43085593  0.43827555],[-1.11131922  1.04896546 -0.89163065],[0.74758363 0.2170943  0.01527372 0.6274994 ],0.0,[ 1.01854725 -1.85012783  2.1444108  -3.14159288 -0.7350417 ],"[-2.49400914e+00 -3.32776483e+00  4.06258661e+00 -3.39263052e-05
 -6.34045367e+00]",0.0,-0.007899677633612908,0.39498388168064535,0.13
626,0,4,False,False,False,False,451,0.0,0.0,0.0,0.6,-4.310234213017035,1.8791666636599944,7.125,7.140625,0.0,[-0.02417105 -0.42628506  0.43922517],[0.13269916 1.09700918 0.22790909],[0.74328482 0.22150698 0.02302407 0.63081872],0.0,[ 1.00597659 -1.85958936  2.15188338 -3.14159296 -0.70271488],"[-3.01696062e+00 -2.27076810e+00  1.79341943e+00 -1.77471866e-05
  7.75843725e+00]",0.0,-0.007922704625332483,0.39613523126662414,0.13
627,0,4,False,False,False,False,452,0.0,0.0,0.0,0.6,-4.310234213017035,1.8833333303199944,7.140625,7.15625,0.0,[-0.02563073 -0.4252792   0.44204178],[-0.35032198  0.24140596  0.6759882 ],[0.74176383 0.2214171  0.02052375 0.63272405],0.0,[ 1.00057437 -1.86274572  2.14865858 -3.1415929  -0.69987192],"[-1.29653096e+00 -7.57525600e-01 -7.73953494e-01  1.45203852e-05
  6.82311874e-01]",0.0,-0.008005747059074813,0.4002873529537407,0.13
628,0,4,False,False,False,False,453,0.0,0.0,0.0,0.6,-4.310234213017035,1.8874999969799944,7.15625,7.171875,0.0,[-0.02751846 -0.42606777  0.44778737],[-0.4530564  -0.18925667  1.37894154],[0.73837739 0.22342591 0.01811815 0.63604361],0.0,[ 0.99610436 -1.86099464  2.13576629 -3.14159285 -0.69381505],"[-1.07280270e+00  4.20258955e-01 -3.09414857e+00  1.16163081e-05
  1.45364675e+00]",0.0,-0.008007279974873847,0.4003639987436924,0.13
629,0,4,False,False,False,False,454,0.0,0.0,0.0,0.6,-4.310234213017035,1.8916666636399944,7.171875,7.1875,0.0,[-0.02877385 -0.42686772  0.45732722],[-0.30129343 -0.19198895  2.28956223],[0.73313814 0.22674644 0.01244456 0.64104575],0.0,[ 0.99399934 -1.86053996  2.11575752 -3.14159281 -0.69177643],"[-5.05205401e-01  1.09123391e-01 -4.80210458e+00  9.29304652e-06
  4.89270894e-01]",0.0,-0.007975190494413286,0.39875952472066434,0.13
630,0,4,False,False,False,False,455,0.0,0.0,0.0,0.6,-4.310234213017035,1.8958333302999943,7.1875,7.203125,0.0,[-0.02969654 -0.43177405  0.46792519],[-0.22144586 -1.17751837  2.54351378],[ 0.73068392  0.22647287 -0.00142245  0.64405668],0.0,[ 1.0057127  -1.8522908   2.08581729 -3.14159278 -0.72174572],"[ 2.81120716e+00  1.97979732e+00 -7.18565609e+00  7.43443721e-06
 -7.19263123e+00]",0.0,-0.007954120601112983,0.39770603005564914,0.13
631,0,4,False,False,False,False,456,0.0,0.0,0.0,0.6,-4.310234213017035,1.8999999969599943,7.203125,7.21875,0.0,[-0.02377522 -0.43447694  0.4756695 ],[ 1.42111659 -0.64869404  1.85863495],[ 0.72488141  0.2348063  -0.00082722  0.6476205 ],0.0,[ 1.02303074 -1.84711144  2.06575074 -3.14159275 -0.72353796],"[ 4.15632904e+00  1.24304744e+00 -4.81597110e+00  5.94754977e-06
 -4.30137504e-01]",0.0,-0.007872986308351922,0.3936493154175961,0.13
632,0,4,False,False,False,False,457,0.0,0.0,0.0,0.6,-4.310234213017035,1.9041666636199943,7.21875,7.234375,0.0,[-0.01421996 -0.43582687  0.47985005],[ 2.29326256 -0.32398224  1.00333214],[0.71993035 0.24438486 0.00408317 0.64958423],0.0,[ 1.04642266 -1.84511129  2.05555195 -3.14159273 -0.72437903],"[ 5.61406083e+00  4.80035599e-01 -2.44771014e+00  4.75803982e-06
 -2.01855087e-01]",0.0,-0.007903101064709386,0.39515505323546934,0.13
633,0,4,False,False,False,False,458,0.0,0.0,0.0,0.6,-4.310234213017035,1.9083333302799943,7.234375,7.25,0.0,[-0.01066368 -0.43717894  0.47951981],[ 0.85350841 -0.32449722 -0.07925749],[0.72122586 0.24403577 0.0014938  0.64828819],0.0,[ 1.06050038 -1.84386364  2.05434655 -3.14159272 -0.74349238],"[ 3.37865345e+00  2.99434937e-01 -2.89296015e-01  3.80643185e-06
 -4.58720461e+00]",0.0,-0.007993663475215258,0.39968317376076284,0.13
634,0,4,False,False,False,False,459,0.0,0.0,0.0,0.6,-4.310234213017035,1.9124999969399943,7.25,7.265625,0.0,[-0.00715749 -0.43363184  0.47691953],[ 0.8414853   0.85130453 -0.62406778],[0.71929544 0.24889994 0.01062236 0.6484983 ],0.0,[ 1.05894774 -1.85103699  2.06636333 -3.1415927  -0.72150436],"[-3.72634997e-01 -1.72160241e+00  2.88402750e+00  3.04514547e-06
  5.27712510e+00]",0.0,-0.00801085800183762,0.400542900091881,0.13
635,0,4,False,False,False,False,460,0.0,0.0,0.0,0.6,-4.310234213017035,1.9166666635999943,7.265625,7.28125,0.0,[-0.00483162 -0.43308359  0.46882018],[ 0.55820793  0.13157845 -1.94384337],[0.72572649 0.2438917  0.00979253 0.64322788],0.0,[ 1.06849594 -1.85408656  2.08429095 -3.14159269 -0.743105  ],"[ 2.29156926e+00 -7.31898190e-01  4.30262889e+00  2.43611638e-06
 -5.18415560e+00]",0.0,-0.008103835079677754,0.4051917539838877,0.13
636,0,4,False,False,False,False,461,0.0,0.0,0.0,0.6,-4.310234213017035,1.9208333302599943,7.28125,7.296875,0.0,[-0.005245   -0.43145663  0.4567669 ],[-0.09921145  0.39047241 -2.89278746],[0.73411113 0.23677035 0.01170326 0.63630474],0.0,[ 1.06828679 -1.85774051  2.11118222 -3.1415928  -0.75516884],"[-5.01954065e-02 -8.76948401e-01  6.45390449e+00 -2.65227658e-05
 -2.89532117e+00]",0.0,-0.008126463855235603,0.40632319276178014,0.13
637,0,4,False,False,False,False,462,0.0,0.0,0.0,0.6,-4.310234213017035,1.9249999969199942,7.296875,7.3125,0.0,[-8.24579547e-05 -4.29728150e-01  4.48853165e-01],[ 1.23901102  0.41483402 -1.89929724],[0.73695862 0.23830441 0.01992039 0.63222325],0.0,[ 1.07750444 -1.86055767  2.12971134 -3.14159277 -0.75283162],"[ 2.21223375e+00 -6.76118609e-01  4.44698927e+00  7.25344626e-06
  5.60934696e-01]",0.0,-0.00813518836182802,0.40675941809140104,0.13
638,0,4,False,False,False,False,463,0.0,0.0,0.0,0.6,-4.310234213017035,1.9291666635799942,7.328125,7.34375,0.0,[ 0.00294685 -0.42582631  0.44584283],[ 0.72703395  0.93644142 -0.72247982],[0.73515892 0.2424408  0.02935441 0.63237822],0.0,[ 1.07422321 -1.86816158  2.14312456 -3.14159275 -0.72962803],"[-7.87494836e-01 -1.82493626e+00  3.21917290e+00  5.80275700e-06
  5.56886118e+00]",0.0,-0.008218069734160144,0.4109034867080072,0.13
639,0,4,False,False,False,False,464,0.0,0.0,0.0,0.6,-4.310234213017035,1.9333333302399942,7.34375,7.359375,0.0,[ 0.00207821 -0.42336372  0.44587815],[-0.20847358  0.59102297  0.00847578],[0.73301107 0.24425864 0.03397511 0.63393867],0.0,[ 1.06426374 -1.87279141  2.14782724 -3.14159273 -0.70926713],"[-2.39027145e+00 -1.11116135e+00  1.12864338e+00  4.64220560e-06
  4.88661463e+00]",0.0,-0.008315773283171264,0.4157886641585632,0.13
640,0,4,False,False,False,False,465,0.0,0.0,0.0,0.6,-4.310234213017035,1.9374999968999942,7.359375,7.375,0.0,[-0.00853117 -0.42430994  0.44749793],[-2.54625036 -0.2270937   0.38874865],[0.73896068 0.23004928 0.01414987 0.6330989 ],0.0,[ 1.04873258 -1.87445645  2.14368725 -3.14159272 -0.74412877],"[-3.72747855e+00 -3.99607790e-01 -9.93597616e-01  3.71376449e-06
 -8.36679229e+00]",0.0,-0.008346002259624353,0.41730011298121766,0.13
641,0,4,False,False,False,False,466,0.0,0.0,0.0,0.6,-4.310234213017035,1.9416666635599942,7.375,7.390625,0.0,[-0.01070549 -0.42491668  0.4498418 ],[-0.52183673 -0.14561892  0.56252718],[0.73605162 0.23269421 0.01809743 0.63541639],0.0,[ 1.03982238 -1.87081591  2.13724191 -3.14159285 -0.72416399],"[-2.13844906e+00  8.73728712e-01 -1.54688358e+00 -3.31180243e-05
  4.79154710e+00]",0.0,-0.008210713512993796,0.4105356756496898,0.13
642,0,4,False,False,False,False,467,0.0,0.0,0.0,0.6,-4.310234213017035,1.9458333302199942,7.390625,7.40625,0.0,[-0.01906453 -0.42745927  0.45465755],[-2.00617031 -0.61022043  1.15578175],[0.73591727 0.22784927 0.00981415 0.63750619],0.0,[ 1.02474021 -1.8641933   2.12207733 -3.14159281 -0.72686832],"[-3.61972103e+00  1.58942566e+00 -3.63949880e+00  9.59461647e-06
 -6.49040766e-01]",0.0,-0.008177356016939332,0.40886780084696656,0.13
643,0,4,False,False,False,False,468,0.0,0.0,0.0,0.6,-4.310234213017035,1.9499999968799941,7.40625,7.421875,0.0,[-0.03186794 -0.42659721  0.45767957],[-3.07281957  0.20689487  0.72528362],[ 0.73778701  0.21744245 -0.00242766  0.6390487 ],0.0,[ 0.99515412 -1.86542192  2.11667858 -3.14159278 -0.72918429],"[-7.10066065e+00 -2.94868297e-01 -1.29569971e+00  7.67569318e-06
 -5.55832731e-01]",0.0,-0.008045834542445974,0.40229172712229866,0.13
644,0,4,False,False,False,False,469,0.0,0.0,0.0,0.6,-4.310234213017035,1.9541666635399941,7.421875,7.4375,0.0,[-0.03987746 -0.42774355  0.46104896],[-1.92228377 -0.27512312  0.80865383],[ 0.737068    0.21405786 -0.00661393  0.64098853],0.0,[ 0.97718709 -1.85996639  2.10598345 -3.14159276 -0.72092314],"[-4.31208809e+00  1.30932771e+00 -2.56683180e+00  6.14055455e-06
  1.98267741e+00]",0.0,-0.007926713582373181,0.3963356791186591,0.13
645,0,4,False,False,False,False,470,0.0,0.0,0.0,0.6,-4.310234213017035,1.9583333301999941,7.4375,7.453125,0.0,[-0.04627457 -0.43314967  0.46639594],[-1.53530717 -1.29746676  1.28327608],[ 0.73740345  0.21010675 -0.0161232   0.64174092],0.0,[ 0.97503266 -1.84600247  2.08320143 -3.14159286 -0.73752286],"[-5.17062925e-01  3.35134058e+00 -5.46768415e+00 -2.47697466e-05
 -3.98393217e+00]",0.0,-0.007828203761904622,0.3914101880952311,0.13
646,0,4,False,False,False,False,471,0.0,0.0,0.0,0.6,-4.310234213017035,1.962499996859994,7.453125,7.46875,0.0,[-0.05438399 -0.43569356  0.47363901],[-1.94626004 -0.61053515  1.73833609],[ 0.73536378  0.20724259 -0.02460193  0.64473671],0.0,[ 0.96167609 -1.83760953  2.06167253 -3.14159282 -0.73834706],"[-3.20557567e+00  2.01430658e+00 -5.16693638e+00  9.86639297e-06
 -1.97809630e-01]",0.0,-0.00767707813025425,0.38385390651271245,0.13
647,0,4,False,False,False,False,472,0.0,0.0,0.0,0.6,-4.310234213017035,1.966666663519994,7.46875,7.484375,0.0,[-0.06066173 -0.44058311  0.47578409],[-1.50665671 -1.17349148  0.51481962],[ 0.73770112  0.20121473 -0.0336592   0.64356565],0.0,[ 0.96046735 -1.82469803  2.04592597 -3.14159279 -0.75937306],"[-2.90097118e-01  3.09875896e+00 -3.77917351e+00  7.89311438e-06
 -5.04624019e+00]",0.0,-0.007564407868536669,0.37822039342683345,0.13
648,0,4,False,False,False,False,473,0.0,0.0,0.0,0.6,-4.310234213017035,1.970833330179994,7.484375,7.5,0.0,[-0.05671002 -0.4462961   0.48231888],[ 0.94841033 -1.37111664  1.56834841],[ 0.72981375  0.21532701 -0.02138129  0.64849746],0.0,[ 0.96979886 -1.80764925  2.02020266 -3.14159292 -0.72761412],"[ 2.23956115e+00  4.09170747e+00 -6.17359491e+00 -3.19811350e-05
  7.62214661e+00]",0.0,-0.00742267137971666,0.371133568985833,0.13
649,0,4,False,False,False,False,474,0.0,0.0,0.0,0.6,-4.310234213017035,1.974999996839994,7.484375,7.5,0.0,[-0.05638774 -0.44876245  0.48550454],[ 0.07734597 -0.59192419  0.76455832],[ 0.72512257  0.22295579 -0.01325676  0.65139252],0.0,[ 0.96844292 -1.79813505  2.00705628 -3.14159287 -0.70169853],"[-3.25426618e-01  2.28340740e+00 -3.15513050e+00  1.27107185e-05
  6.21974197e+00]",0.0,-0.007375211620160386,0.3687605810080193,0.13
650,0,4,False,False,False,False,475,0.0,0.0,0.0,0.6,-4.310234213017035,1.979166663499994,7.5,7.515625,0.0,[-0.05250423 -0.45015731  0.48513624],[ 0.9320426 -0.3347683 -0.0883913],[ 0.72140115  0.23159343 -0.00105     0.65264368],0.0,[ 0.97296265 -1.79205952  2.00407519 -3.14159282 -0.67534159],"[ 1.08473714e+00  1.45812705e+00 -7.15462181e-01  1.01685748e-05
  6.32566570e+00]",0.0,-0.0073433419004291295,0.36716709502145645,0.13
651,0,4,False,False,False,False,476,0.0,0.0,0.0,0.6,-4.310234213017035,1.983333330159994,7.515625,7.53125,0.0,[-0.05876505 -0.45076638  0.48463595],[-1.50259674 -0.14617682 -0.12006998],[ 0.72613692  0.2216852  -0.01309726  0.65069908],0.0,[ 0.96643904 -1.79182093  2.00359975 -3.14159279 -0.70180328],"[-1.56566733e+00  5.72611389e-02 -1.14104520e-01  8.13485986e-06
 -6.35080669e+00]",0.0,-0.007357219686205203,0.36786098431026015,0.13
652,0,4,False,False,False,False,477,0.0,0.0,0.0,0.6,-4.310234213017035,1.987499996819994,7.53125,7.546875,0.0,[-0.05541353 -0.44857499  0.4817656 ],[ 0.80436587  0.5259347  -0.68888426],[ 0.7240569   0.22748104 -0.00169684  0.65114599],0.0,[ 0.96468607 -1.79498386  2.01350607 -3.14159276 -0.67506806],"[-4.20711634e-01 -7.59102383e-01  2.37751550e+00  6.50788789e-06
  6.41645415e+00]",0.0,-0.00728327467364014,0.364163733682007,0.13
653,0,4,False,False,False,False,478,0.0,0.0,0.0,0.6,-4.310234213017035,1.991666663479994,7.546875,7.5625,0.0,[-0.05451457 -0.4491348   0.48137698],[ 0.21574974 -0.13435364 -0.09326935],[ 0.72704774  0.22287291 -0.00945447  0.64933801],0.0,[ 0.97293779 -1.79736799  2.01490271 -3.14159274 -0.70229043],"[ 1.98041172e+00 -5.72190917e-01  3.35192986e-01  5.20631031e-06
 -6.53336928e+00]",0.0,-0.007347447136004544,0.3673723568002272,0.13
654,0,4,False,False,False,False,479,0.0,0.0,0.0,0.6,-4.310234213017035,1.995833330139994,7.578125,7.59375,0.0,[-0.04774351 -0.45167008  0.47979021],[ 1.62505389 -0.60846806 -0.38082361],[ 0.72754252  0.22609034 -0.00657049  0.64770508],0.0,[ 0.99297969 -1.79396105  2.01473209 -3.14159272 -0.71453566],"[ 4.81005531e+00  8.17665567e-01 -4.09481456e-02  4.16504826e-06
 -2.93885642e+00]",0.0,-0.007345888865545119,0.36729444327725597,0.13
655,0,4,False,False,False,False,480,0.0,0.0,0.0,0.6,-4.310234213017035,1.999999996799994,7.59375,7.609375,0.0,[-0.04119806 -0.44917172  0.47592509],[ 1.57090903  0.59960604 -0.92762947],[0.72544241 0.23338075 0.00668225 0.64747363],0.0,[ 0.99815877 -1.79878792  2.02795919 -3.14159271 -0.6902096 ],"[ 1.24298091e+00 -1.15844795e+00  3.17450528e+00  3.33203861e-06
  5.83825399e+00]",0.0,-0.007367754807864977,0.36838774039324884,0.13
656,0,4,False,False,False,False,481,0.0,0.0,0.0,0.6,-4.310234213017035,2.004166663459994,7.59375,7.609375,0.0,[-0.03369513 -0.44833592  0.47520053],[ 1.80070192  0.20059347 -0.17389298],[0.72401005 0.23843524 0.01144588 0.64716852],0.0,[ 1.01306677 -1.80278136  2.03271099 -3.1415927  -0.69096803],"[ 3.57792011e+00 -9.58427006e-01  1.14043013e+00  2.66563088e-06
 -1.82022317e-01]",0.0,-0.007470518920247995,0.37352594601239975,0.13
657,0,4,False,False,False,False,482,0.0,0.0,0.0,0.6,-4.310234213017035,2.0083333301199944,7.609375,7.625,0.0,[-0.02983719 -0.44433203  0.47401386],[ 0.9259066   0.96093178 -0.28480053],[0.72310525 0.24050562 0.01435875 0.64735597],0.0,[ 1.01479489 -1.81361476  2.04433236 -3.14159269 -0.68531138],"[ 4.14747832e-01 -2.60001534e+00  2.78912837e+00  2.13250469e-06
  1.35759594e+00]",0.0,-0.007563164271208067,0.37815821356040336,0.13
658,0,4,False,False,False,False,483,0.0,0.0,0.0,0.6,-4.310234213017035,2.0124999967799946,7.625,7.640625,0.0,[-0.0264301  -0.43750736  0.46973231],[ 0.81770048  1.63792134 -1.02757216],[0.7232604  0.24129611 0.01950997 0.64675343],0.0,[ 1.01021173 -1.83076368  2.06772698 -3.14159268 -0.67253357],"[-1.09995871e+00 -4.11574071e+00  5.61470907e+00  1.70600375e-06
  3.06667379e+00]",0.0,-0.0076697434065134355,0.38348717032567176,0.13
659,0,4,False,False,False,False,484,0.0,0.0,0.0,0.6,-4.310234213017035,2.016666663439995,7.640625,7.65625,0.0,[-0.02325969 -0.43490267  0.46754381],[ 0.760898    0.62512636 -0.5252409 ],[0.72560567 0.23884577 0.01589647 0.64513284],0.0,[ 1.01723963 -1.84045686  2.07902953 -3.14159268 -0.68944787],"[ 1.68669726e+00 -2.32636348e+00  2.71261303e+00  1.36480299e-06
 -4.05943206e+00]",0.0,-0.007813941258582362,0.39069706292911804,0.13
660,0,4,False,False,False,False,485,0.0,0.0,0.0,0.6,-4.310234213017035,2.020833330099995,7.65625,7.671875,0.0,[-0.0181796  -0.43123299  0.46176359],[ 1.21922314  0.880723   -1.38725281],[0.72699344 0.24020737 0.0222764  0.64287227],0.0,[ 1.02259881 -1.84982476  2.09861927 -3.14159267 -0.68502674],"[ 1.28620142e+00 -2.24829630e+00  4.70153708e+00  1.09184239e-06
  1.06107317e+00]",0.0,-0.007888803001828228,0.39444015009141137,0.13
661,0,4,False,False,False,False,486,0.0,0.0,0.0,0.6,-4.310234213017035,2.024999996759995,7.671875,7.6875,0.0,[-0.0165074  -0.42692864  0.45186925],[ 0.40132731  1.03304386 -2.3746419 ],[0.73165983 0.23685291 0.0282466  0.63857394],0.0,[ 1.01950462 -1.85953148  2.12694766 -3.14159267 -0.68102009],"[-7.42604965e-01 -2.32961273e+00  6.79881474e+00  8.73473924e-07
  9.61594516e-01]",0.0,-0.007998605919988487,0.39993029599942437,0.13
662,0,4,False,False,False,False,487,0.0,0.0,0.0,0.6,-4.310234213017035,2.0291666634199954,7.6875,7.703125,0.0,[-0.02080151 -0.42269045  0.44536081],[-1.03058696  1.01716519 -1.56202555],[0.73798621 0.22665153 0.02197235 0.63523436],0.0,[ 1.00658564 -1.87124823  2.14863717 -3.14159267 -0.69445788],"[-3.10055426e+00 -2.81201994e+00  5.20548101e+00  6.98779148e-07
 -3.22506942e+00]",0.0,-0.008080860579360012,0.4040430289680006,0.13
663,0,4,False,False,False,False,488,0.0,0.0,0.0,0.6,-4.310234213017035,2.0333333300799956,7.703125,7.71875,0.0,[-0.01990029 -0.42161253  0.44157994],[ 0.21629423  0.25870085 -0.90740919],[0.74073321 0.22417162 0.02163886 0.63292426],0.0,[ 1.00888545 -1.87442461  2.15840454 -3.14159266 -0.70236185],"[ 5.51953426e-01 -7.62331011e-01  2.34416971e+00  5.59023314e-07
 -1.89695216e+00]",0.0,-0.008103040158785083,0.4051520079392541,0.13
664,0,4,False,False,False,False,489,0.0,0.0,0.0,0.6,-4.310234213017035,2.037499996739996,7.71875,7.734375,0.0,[-0.01597534 -0.42310786  0.44060645],[ 0.94198644 -0.35887957 -0.23363829],[0.74049997 0.22741672 0.02532548 0.63190192],0.0,[ 1.02058984 -1.87055522  2.15733235 -3.1415928  -0.70455058],"[ 2.80905366e+00  9.28654004e-01 -2.57326031e-01 -3.18149536e-05
 -5.25295202e-01]",0.0,-0.008130360635002285,0.40651803175011425,0.13
665,0,4,False,False,False,False,490,0.0,0.0,0.0,0.6,-4.310234213017035,2.041666663399996,7.734375,7.75,0.0,[-0.01674885 -0.42610013  0.44242045],[-0.18564284 -0.71814537  0.43536186],[0.74099398 0.22673056 0.02179208 0.63170117],0.0,[ 1.0255985  -1.86378685  2.14766913 -3.14159277 -0.71580792],"[ 1.20207798e+00  1.62440866e+00 -2.31917243e+00  6.81020937e-06
 -2.70176256e+00]",0.0,-0.008147545498154954,0.4073772749077477,0.13
666,0,4,False,False,False,False,491,0.0,0.0,0.0,0.6,-4.310234213017035,2.0458333300599962,7.75,7.765625,0.0,[-0.01778454 -0.42662305  0.44937879],[-0.24856478 -0.12549877  1.67000056],[0.73515284 0.23204519 0.02360358 0.63651252],0.0,[ 1.01952644 -1.86161999  2.13280035 -3.14159286 -0.69621756],"[-1.45729303e+00  5.20046539e-01 -3.56850769e+00 -2.26668089e-05
  4.70168608e+00]",0.0,-0.008089024627936158,0.40445123139680794,0.13
667,0,4,False,False,False,False,492,0.0,0.0,0.0,0.6,-4.310234213017035,2.0499999967199964,7.765625,7.78125,0.0,[-0.02370292 -0.42817953  0.45918885],[-1.42041117 -0.37355661  2.35441447],[0.73373473 0.22729911 0.006765   0.64025205],0.0,[ 1.01342888 -1.86152238  2.11112441 -3.14159282 -0.71900281],"[-1.46341516e+00  2.34269063e-02 -5.20222536e+00  9.98152926e-06
 -5.46845799e+00]",0.0,-0.008070791690148255,0.40353958450741273,0.13
668,0,4,False,False,False,False,493,0.0,0.0,0.0,0.6,-4.310234213017035,2.0541666633799966,7.78125,7.796875,0.0,[-0.01983118 -0.42947215  0.46550834],[ 0.92921823 -0.31022787  1.51667834],[0.72634125 0.23790199 0.01468772 0.64468235],0.0,[ 1.01838722 -1.85649503  2.09555984 -3.14159279 -0.69402576],"[ 1.19000203e+00  1.20656383e+00 -3.73549748e+00  7.98522342e-06
  5.99449059e+00]",0.0,-0.007987361631439536,0.3993680815719768,0.13
669,0,4,False,False,False,False,494,0.0,0.0,0.0,0.6,-4.310234213017035,2.058333330039997,7.796875,7.8125,0.0,[-0.02287337 -0.43103638  0.4669905 ],[-0.73012591 -0.37541628  0.35571814],[0.72656667 0.23619567 0.01191963 0.64511275],0.0,[ 1.01416629 -1.85216265  2.08901061 -3.14159276 -0.69604423],"[-1.01302322e+00  1.03976951e+00 -1.57181432e+00  6.38817874e-06
 -4.84432077e-01]",0.0,-0.008014306977250757,0.4007153488625378,0.13
670,0,4,False,False,False,False,495,0.0,0.0,0.0,0.6,-4.310234213017035,2.062499996699997,7.8125,7.828125,0.0,[-0.02721189 -0.43040362  0.465069  ],[-1.04124427  0.1518631  -0.46116114],[0.72962719 0.23034103 0.0072618  0.64384347],0.0,[ 1.00514466 -1.85381201  2.09387774 -3.14159274 -0.70321085],"[-2.16519173e+00 -3.95844658e-01  1.16811203e+00  5.11054299e-06
 -1.71998921e+00]",0.0,-0.007957032597803887,0.39785162989019435,0.13
671,0,4,False,False,False,False,496,0.0,0.0,0.0,0.6,-4.310234213017035,2.0666666633599973,7.828125,7.84375,0.0,[-0.03606724 -0.4310073   0.46608195],[-2.12528363 -0.1448822   0.24310827],[ 0.73302662  0.2208989  -0.00415604  0.64331824],0.0,[ 0.98979952 -1.85236141  2.08983781 -3.14159288 -0.71845028],"[-3.68283297e+00  3.48144092e-01 -9.69584434e-01 -3.44568038e-05
 -3.65746201e+00]",0.0,-0.007918743374213203,0.3959371687106601,0.13
